3428	1	3636207	3637410	1204
3429	1	3637641	3639141	1501
3430	1	3639384	3639720	337
3431	1	3640110	3640545	436
3432	1	3640861	3642331	1471
3433	1	3642379	3643132	754
3434	1	3643139	3645182	2044
3435	1	3645384	3646227	844
3436	1	3646298	3647651	1354
3437	1	3647704	3647788	85
3438	1	3648527	3648881	355
3439	1	3648934	3650224	1291
3440	1	3650236	3650662	427
3441	1	3651290	3652031	742
3441	2	3653230	3653713	484
3442	1	3652181	3653198	1018
3443	1	3653960	3654527	568
3444	1	3654682	3655213	532
3445	1	3655254	3655902	649
3446	1	3655965	3656292	328
3447	1	3656407	3656740	334
3448	1	3656994	3657567	574
3449	1	3658365	3658893	529
3450	1	3659231	3660389	1159
3451	1	3660413	3663527	3115
3452	1	3663889	3664618	730
3453	1	3664985	3665810	826
3454	1	3666179	3667580	1402
3455	1	3667790	3669188	1399
3456	1	3669591	3671241	1651
3457	1	3671291	3671894	604
3458	1	3672413	3673313	901
3459	1	3673361	3674375	1015
3460	1	3674785	3676108	1324
3461	1	3676289	3678350	2062
3462	1	3678419	3679187	769
3463	1	3679418	3680348	931
3464	1	3680443	3681940	1498
3465	1	3682160	3683447	1288
3466	1	3683629	3685618	1990
3467	1	3685699	3689173	3475
3468	1	3689154	3690261	1108
3469	1	3690267	3692607	2341
3470	1	3692617	3695236	2620
3471	1	3695232	3695985	754
3472	1	3695996	3696185	190
3473	1	3696457	3698029	1573
3474	1	3698025	3698217	193
3475	1	3698213	3699893	1681
3476	1	3699979	3700087	109
3477	1	3700562	3701834	1273
3478	1	3701863	3702868	1006
3479	1	3702864	3703848	985
3480	1	3703858	3704761	904
3481	1	3704770	3705790	1021
3482	1	3706097	3707705	1609
3483	1	3708783	3710475	1693
3484	1	3710798	3712007	1210
3485	1	3712235	3712934	700
3486	1	3713091	3713655	565
3487	1	3713651	3714092	442
3488	1	3714060	3716394	2335
3489	1	3716546	3717206	661
3490	1	3717309	3718284	976
3491	1	3718333	3719044	712
3492	1	3719477	3719768	292
3493	1	3720048	3720261	214
3494	1	3720447	3720632	186
3495	1	3720447	3720600	154
3496	1	3720679	3721201	523
3497	1	3721197	3722049	853
3498	1	3722327	3724397	2071
3499	1	3724406	3725318	913
3500	1	3725412	3725712	301
3501	1	3725886	3726882	997
3502	1	3726923	3727361	439
3503	1	3727406	3727748	343
3504	1	3727916	3729371	1456
3505	1	3729442	3730765	1324
3506	1	3731130	3732123	994
3507	1	3732200	3733742	1543
3508	1	3733719	3734901	1183
3509	1	3734978	3736157	1180
3510	1	3736352	3737177	826
3511	1	3737496	3739527	2032
3512	1	3739704	3740958	1255
3513	1	3741108	3741582	475
3514	1	3741683	3742532	850
3515	1	3742732	3743731	1000
3516	1	3743742	3744210	469
3517	1	3744327	3744801	475
3518	1	3744803	3746081	1279
3519	1	3746093	3747080	988
3520	1	3747083	3748580	1498
3521	1	3748576	3749239	664
3522	1	3749231	3750092	862
3523	1	3750085	3750781	697
3524	1	3750812	3750914	103
3525	1	3750917	3751109	193
3526	1	3751127	3751868	742
3527	1	3751991	3752966	976
3528	1	3752962	3754099	1138
3529	1	3754104	3754428	325
3530	1	3754972	3756511	1540
3531	1	3756675	3757827	1153
3532	1	3758016	3759861	1846
3533	1	3759857	3761249	1393
3534	1	3761346	3761955	610
3535	1	3762182	3766316	4135
3536	1	3766336	3767179	844
3537	1	3767220	3768165	946
3538	1	3768176	3768638	463
3539	1	3768638	3768890	253
3540	1	3768891	3768975	85
3540	2	3768974	3769256	283
3541	1	3769344	3769671	328
3541	2	3769672	3769783	112
3542	1	3769947	3770034	88
3542	2	3770032	3770146	115
3543	1	3770242	3771379	1138
3544	1	3771381	3771744	364
3545	1	3772280	3774194	1915
3546	1	3774423	3775572	1150
3547	1	3775571	3776159	589
3548	1	3776170	3776380	211
3549	1	3776664	3777027	364
3550	1	3777398	3779054	1657
3551	1	3779053	3779830	778
3552	1	3779826	3781017	1192
3553	1	3781214	3781688	475
3554	1	3781740	3782562	823
3555	1	3782641	3783661	1021
3556	1	3783660	3784128	469
3557	1	3784190	3784442	253
3558	1	3784583	3785015	433
3559	1	3785259	3786804	1546
3560	1	3786837	3788097	1261
3561	1	3788100	3789060	961
3562	1	3789046	3790081	1036
3563	1	3790319	3791345	1027
3564	1	3791354	3792551	1198
3565	1	3792825	3793683	859
3566	1	3793986	3794919	934
3567	1	3794928	3795975	1048
3568	1	3795978	3796938	961
3569	1	3796947	3798207	1261
3570	1	3798238	3799312	1075
3571	1	3799344	3800196	853
3572	1	3800266	3800965	700
3573	1	3800982	3801999	1018
3574	1	3802038	3803058	1021
3575	1	3803057	3804137	1081
3576	1	3804180	3805116	937
3577	1	3805152	3805950	799
3578	1	3805942	3807067	1126
3579	1	3807063	3808098	1036
3580	1	3808539	3809817	1279
3581	1	3809824	3810304	481
3582	1	3810342	3811152	811
3583	1	3811249	3811417	169
3584	1	3811437	3811674	238
3585	1	3811890	3812559	670
3586	1	3812730	3813951	1222
3587	1	3813931	3814387	457
3588	1	3814493	3815090	598
3589	1	3815126	3815768	643
3590	1	3815880	3816549	670
3590	2	3815833	3815881	49
3591	1	3816675	3817539	865
3592	1	3817759	3818584	826
3593	1	3818873	3819491	619
3594	1	3819487	3821170	1684
3595	1	3821427	3822051	625
3596	1	3822105	3822381	277
3597	1	3822399	3824508	2110
3598	1	3824514	3825204	691
3599	1	3825209	3827291	2083
3600	1	3827459	3828665	1207
3601	1	3828944	3830336	1393
3602	1	3830456	3832166	1711
3603	1	3832218	3834537	2320
3604	1	3834546	3835929	1384
3605	1	3836424	3836556	133
3606	1	3836952	3838137	1186
3607	1	3838247	3839171	925
3608	1	3839174	3839993	820
3609	1	3840214	3840508	295
3610	1	3840548	3841739	1192
3611	1	3841949	3842402	454
3612	1	3842454	3843789	1336
3613	1	3843963	3845730	1768
3614	1	3845775	3847167	1393
3615	1	3847304	3848624	1321
3616	1	3848633	3850136	1504
3617	1	3850135	3850726	592
3618	1	3850801	3851092	292
3619	1	3851095	3852784	1690
3620	1	3852889	3852988	100
3621	1	3853552	3853642	91
3622	1	3853921	3855106	1186
3623	1	3855113	3855611	499
3624	1	3855607	3855970	364
3625	1	3855959	3856307	349
3626	1	3856414	3856864	451
3627	1	3856910	3858404	1495
3628	1	3858400	3860116	1717
3629	1	3860282	3861176	895
3630	1	3861172	3861987	816
3631	1	3861986	3863603	1618
3632	1	3863898	3864615	718
3633	1	3864611	3866273	1663
3634	1	3866468	3866897	430
3635	1	3867008	3867422	415
3636	1	3867727	3868060	334
3637	1	3868061	3869309	1249
3638	1	3869376	3870441	1066
3639	1	3870437	3871730	1294
3640	1	3871849	3872998	1150
3641	1	3872994	3873612	619
3642	1	3873595	3874474	880
3643	1	3874470	3875160	691
3644	1	3875437	3876094	658
3645	1	3876139	3876952	814
3646	1	3877066	3877465	400
3647	1	3877704	3880119	2416
3648	1	3880147	3881221	1075
3649	1	3881220	3882321	1102
3650	1	3882325	3883729	1405
3651	1	3884335	3884476	142
3652	1	3884492	3884852	361
3653	1	3884815	3885073	259
3654	1	3885075	3886722	1648
3655	1	3886827	3888192	1366
3656	1	3888434	3888509	76
3657	1	3888729	3890145	1417
3658	1	3890235	3891483	1249
3659	1	3891614	3892790	1177
3660	1	3892764	3893724	961
3661	1	3893880	3894630	751
3662	1	3894651	3895218	568
3663	1	3895271	3896609	1339
3664	1	3896773	3897439	667
3665	1	3897505	3897973	469
3666	1	3898021	3898609	589
3667	1	3898670	3899393	724
3668	1	3899407	3900577	1171
3669	1	3900603	3902220	1618
3670	1	3902288	3903701	1414
3671	1	3903719	3905597	1879
3672	1	3905730	3906567	838
3673	1	3906852	3907578	727
3674	1	3907592	3908366	775
3675	1	3908548	3909439	892
3676	1	3909438	3910398	961
3677	1	3910484	3911525	1042
3678	1	3911838	3913668	1831
3679	1	3913829	3915200	1372
3680	1	3915552	3915972	421
3681	1	3915992	3917375	1384
3682	1	3917401	3918265	865
3683	1	3918315	3919857	1543
3684	1	3919869	3920403	535
3685	1	3920417	3920888	472
3686	1	3920949	3921189	241
3687	1	3921235	3922051	817
3688	1	3922059	3922440	382
3689	1	3923056	3923680	625
3690	1	3923743	3925633	1891
3691	1	3926011	3926455	445
3692	1	3926544	3927003	460
3693	1	3927154	3928147	994
3694	1	3928151	3929603	1453
3695	1	3929596	3931093	1498
3696	1	3931315	3933184	1870
3697	1	3933350	3933770	421
3698	1	3933777	3935283	1507
3699	1	3935287	3936253	967
3700	1	3936277	3937168	892
3701	1	3937293	3938223	931
3702	1	3938226	3939219	994
3703	1	3939184	3940612	1429
3704	1	3940634	3941327	694
3705	1	3947127	3947967	841
3706	1	3948085	3948424	340
3707	1	3948448	3949969	1522
3708	1	3950321	3950420	100
3709	1	3950506	3950557	52
3710	1	3950559	3951543	985
3710	2	3951541	3952204	664
3711	1	3952200	3952464	265
3712	1	3952483	3953413	931
3713	1	3953477	3955328	1852
3714	1	3955330	3956875	1546
3715	1	3956926	3957820	895
3716	1	3957969	3959445	1477
3717	1	3959531	3959813	283
3718	1	3960253	3960460	208
3718	2	3960011	3960254	244
3719	1	3960676	3962698	2023
3720	1	3962744	3964229	1486
3721	1	3964364	3965630	1267
3722	1	3965760	3966090	331
3723	1	3966416	3967676	1261
3724	1	3967915	3969019	1105
3725	1	3969030	3970077	1048
3726	1	3970132	3971263	1132
3727	1	3971259	3972522	1264
3728	1	3972521	3973589	1069
3729	1	3973607	3974489	883
3730	1	3974466	3975141	676
3731	1	3975145	3976276	1132
3732	1	3976277	3977528	1252
3733	1	3977524	3978604	1081
3734	1	3978600	3979953	1354
3735	1	3979955	3980696	742
3736	1	3980886	3982272	1387
3737	1	3982957	3984193	1237
3738	1	3984351	3986007	1657
3739	1	3986685	3987882	1198
3740	1	3987884	3989066	1183
3741	1	3989087	3989828	742
3742	1	3989824	3990766	943
3743	1	3991152	3993699	2548
3744	1	3993738	3994059	322
3745	1	3994521	3994725	205
3746	1	3994761	3995586	826
3747	1	3995582	3996290	709
3748	1	3996286	3997183	898
3749	1	3997182	3997899	718
3750	1	3997982	4000145	2164
3751	1	4000291	4001056	766
3752	1	4001425	4002376	952
3753	1	4002418	4002799	382
3754	1	4002812	4003193	382
3755	1	4003287	4004178	892
3756	1	4004229	4004697	469
3757	1	4004861	4005731	871
3758	1	4005863	4007693	1831
3759	1	4007756	4008377	622
3760	1	4008438	4009059	622
3761	1	4009169	4010192	1024
3762	1	4010199	4011000	802
3763	1	4011075	4011975	901
3764	1	4011862	4012816	955
3765	1	4013052	4015314	2263
3766	1	4015353	4016169	817
3767	1	4016430	4017192	763
3768	1	4017332	4018760	1429
3769	1	4018854	4019610	757
3770	1	4019623	4020229	607
3771	1	4020225	4021866	1642
3772	1	4021944	4022214	271
3773	1	4022217	4022733	517
3774	1	4022735	4023512	778
3775	1	4023553	4024336	784
3776	1	4024332	4024821	490
3777	1	4024987	4026481	1495
3778	1	4026526	4027228	703
3779	1	4027608	4028772	1165
3780	1	4028781	4030971	2191
3781	1	4031160	4032492	1333
3782	1	4032491	4033106	616
3783	1	4033144	4034596	1453
3784	1	4034607	4035153	547
3785	1	4040905	4041433	529
3786	1	4041414	4041999	586
3787	1	4042068	4042338	271
3788	1	4042414	4043401	988
3789	1	4043417	4044044	628
3790	1	4044198	4045629	1432
3791	1	4045669	4046602	934
3792	1	4046965	4049752	2788
3793	1	4050132	4050765	634
3794	1	4051346	4051856	511
3795	1	4052044	4053418	1375
3796	1	4053646	4053757	112
3797	1	4053868	4055278	1411
3798	1	4055289	4056339	1051
3799	1	4056624	4058034	1411
3800	1	4058406	4060230	1825
3801	1	4060446	4061157	712
3802	1	4061164	4062145	982
3803	1	4062246	4063512	1267
3804	1	4063602	4064295	694
3805	1	4064362	4065766	1405
3806	1	4065808	4067194	1387
3807	1	4067239	4069276	2038
3808	1	4069474	4070401	928
3809	1	4070514	4071756	1243
3810	1	4071772	4072651	880
3811	1	4072674	4073571	898
3812	1	4073738	4074635	898
3813	1	4074668	4075454	787
3814	1	4075552	4076152	601
3815	1	4076145	4077018	874
3816	1	4077014	4077452	439
3817	1	4077448	4078438	991
3818	1	4079296	4079509	214
3819	1	4079750	4079969	220
3820	1	4080298	4081228	931
3821	1	4081224	4081860	637
3822	1	4081856	4082759	904
3823	1	4082771	4085822	3052
3824	1	4086015	4086849	835
3825	1	4087001	4088057	1057
3826	1	4088106	4089855	1750
3827	1	4089854	4090925	1072
3828	1	4090914	4092366	1453
3829	1	4092376	4092823	448
3830	1	4093123	4093438	316
3831	1	4093447	4094272	826
3832	1	4094722	4095982	1261
3833	1	4095978	4097448	1471
3834	1	4097735	4098572	838
3835	1	4098645	4099494	850
3836	1	4099490	4100525	1036
3837	1	4100809	4101430	622
3838	1	4101689	4102673	985
3839	1	4102821	4103496	676
3840	1	4103601	4104975	1375
3841	1	4104971	4105670	700
3842	1	4105819	4106320	502
3843	1	4106468	4107371	904
3844	1	4107551	4108514	964
3845	1	4108833	4109823	991
3846	1	4109929	4110685	757
3847	1	4110739	4111507	769
3848	1	4111614	4112214	601
3849	1	4112314	4112755	442
3850	1	4112966	4113266	301
3851	1	4113292	4113721	430
3852	1	4113725	4114472	748
3853	1	4114568	4115579	1012
3854	1	4115713	4117222	1510
3855	1	4117244	4118090	847
3856	1	4118514	4118760	247
3857	1	4118844	4119330	487
3858	1	4119422	4120349	928
3859	1	4120415	4121747	1333
3860	1	4121756	4122287	532
3861	1	4122379	4123339	961
3862	1	4123430	4124456	1027
3863	1	4124611	4126810	2200
3864	1	4127012	4127225	214
3865	1	4127285	4127894	610
3866	1	4128077	4128395	319
3867	1	4128671	4129832	1162
3868	1	4129834	4132267	2434
3869	1	4132615	4133506	892
3870	1	4133834	4136015	2182
3871	1	4136107	4137013	907
3872	1	4137039	4137657	619
3873	1	4137931	4139035	1105
3874	1	4139045	4139708	664
3875	1	4139719	4142221	2503
3876	1	4142529	4143609	1081
3877	1	4143623	4143944	322
3878	1	4143994	4146292	2299
3879	1	4146257	4147136	880
3880	1	4147137	4147479	343
3881	1	4147465	4148317	853
3882	1	4148531	4150265	1735
3883	1	4150446	4153098	2653
3884	1	4153695	4154847	1153
3885	1	4155000	4156005	1006
3886	1	4156012	4156789	778
3887	1	4156849	4158223	1375
3888	1	4158489	4159407	919
3889	1	4159389	4160790	1402
3890	1	4161123	4161771	649
3891	1	4161770	4162130	361
3892	1	4162169	4163270	1102
3893	1	4163638	4165483	1846
3894	1	4165427	4166285	859
3895	1	4172056	4173085	1030
3896	1	4173081	4174047	967
3897	1	4174075	4175026	952
3898	1	4175943	4177128	1186
3899	1	4177357	4177741	385
3900	1	4177742	4178288	547
3901	1	4178446	4178875	430
3902	1	4178878	4179583	706
3903	1	4179995	4180493	499
3904	1	4180559	4180925	367
3905	1	4181244	4185273	4030
3906	1	4185349	4189573	4225
3907	1	4189785	4190325	541
3908	1	4190734	4191868	1135
3909	1	4191864	4192635	772
3910	1	4192636	4192837	202
3911	1	4192820	4193576	757
3912	1	4193568	4194204	637
3913	1	4194203	4196099	1897
3914	1	4196331	4196808	478
3915	1	4196902	4197676	775
3916	1	4197715	4198780	1066
3917	1	4198789	4199461	673
3918	1	4199503	4200094	592
3919	1	4200280	4200553	274
3920	1	4200565	4201261	697
3921	1	4201262	4201688	427
3922	1	4201925	4203323	1399
3923	1	4203319	4204645	1327
3924	1	4204641	4205931	1291
3925	1	4205942	4207532	1591
3926	1	4213233	4213617	385
3927	1	4213679	4214123	445
3928	1	4214279	4215209	931
3929	1	4215477	4217079	1603
3930	1	4217108	4218413	1306
3931	1	4218595	4220332	1738
3932	1	4220300	4222487	2188
3933	1	4222803	4223628	826
3934	1	4223827	4227511	3685
3935	1	4227730	4229362	1633
3936	1	4229452	4230142	691
3937	1	4230353	4231226	874
3938	1	4231358	4231631	274
3939	1	4231883	4233233	1351
3940	1	4233757	4235407	1651
3941	1	4235905	4236148	244
3942	1	4236261	4236900	640
3943	1	4236896	4237634	739
3944	1	4237633	4239730	2098
3945	1	4239776	4240055	280
3946	1	4240324	4240735	412
3947	1	4240778	4242254	1477
3948	1	4242625	4243516	892
3949	1	4243530	4245075	1546
3950	1	4245228	4246419	1192
3951	1	4246783	4247899	1117
3952	1	4247970	4249311	1342
3953	1	4249553	4250474	922
3954	1	4250702	4250885	184
3954	2	4250884	4250959	76
3954	3	4250960	4252283	1324
3955	1	4252505	4253003	499
3956	1	4253015	4253888	874
3957	1	4254042	4256466	2425
3958	1	4256636	4257005	370
3959	1	4257114	4257723	610
3960	1	4257741	4259121	1381
3961	1	4259236	4259446	211
3962	1	4259487	4260003	517
3963	1	4260320	4260575	256
3964	1	4260598	4261306	709
3965	1	4261668	4262706	1039
3966	1	4262839	4263082	244
3967	1	4263247	4264231	985
3968	1	4264313	4265729	1417
3969	1	4265781	4266861	1081
3970	1	4267113	4268307	1195
3971	1	4268808	4269012	205
3972	1	4269413	4270127	715
3973	1	4270237	4270654	418
3974	1	4270657	4271014	358
3975	1	4271048	4273871	2824
3976	1	4274124	4274661	538
3977	1	4274759	4275041	283
3978	1	4275470	4277057	1588
3979	1	4277059	4277383	325
3980	1	4277468	4277933	466
3981	1	4278478	4279828	1351
3982	1	4279979	4281629	1651
3983	1	4281782	4283075	1294
3984	1	4283252	4284902	1651
3985	1	4284898	4285213	316
3986	1	4285412	4287371	1960
3987	1	4287763	4289200	1438
3988	1	4289244	4289811	568
3989	1	4289807	4290479	673
3990	1	4290475	4291432	958
3991	1	4291511	4293170	1660
3992	1	4293162	4293546	385
3993	1	4293542	4294139	598
3994	1	4294480	4295794	1315
3995	1	4296435	4297125	691
3996	1	4297218	4299366	2149
3997	1	4299563	4301030	1468
3998	1	4301026	4303078	2053
3999	1	4303077	4304109	1033
4000	1	4304127	4304403	277
4001	1	4304611	4306597	1987
4002	1	4306869	4307799	931
4003	1	4307782	4308478	697
4004	1	4308488	4309469	982
4005	1	4309447	4310980	1534
4006	1	4311106	4312042	937
4007	1	4312100	4312991	892
4008	1	4313349	4313799	451
4009	1	4313867	4314197	331
4010	1	4314343	4315102	760
4011	1	4315103	4315538	436
4012	1	4315524	4316082	559
4013	1	4316081	4317218	1138
4014	1	4317214	4317895	682
4015	1	4318005	4318764	760
4016	1	4318760	4319606	847
4017	1	4319598	4320663	1066
4018	1	4320662	4321247	586
4019	1	4321243	4321696	454
4020	1	4321696	4322422	727
4021	1	4322804	4323230	427
4021	2	4322442	4322814	373
4022	1	4323335	4324352	1018
4023	1	4324376	4325165	790
4024	1	4325297	4325741	445
4025	1	4326398	4326734	337
4026	1	4327134	4329363	2230
4027	1	4329359	4330238	880
4028	1	4330501	4332004	1504
4029	1	4332115	4332205	91
4030	1	4332180	4333272	1093
4031	1	4333281	4333950	670
4032	1	4333946	4335590	1645
4033	1	4335693	4337031	1339
4034	1	4337167	4337929	763
4035	1	4338253	4340521	2269
4036	1	4340719	4341628	910
4037	1	4341910	4343266	1357
4038	1	4343368	4344790	1423
4039	1	4344928	4345558	631
4040	1	4345679	4347326	1648
4041	1	4347403	4348744	1342
4042	1	4349314	4350034	721
4043	1	4350030	4351662	1633
4044	1	4351842	4352073	232
4045	1	4352084	4352357	274
4046	1	4352583	4352880	298
4047	1	4352907	4353081	175
4048	1	4353199	4354717	1519
4049	1	4354953	4356411	1459
4050	1	4356469	4358617	2149
4051	1	4358696	4360031	1336
4052	1	4360395	4361934	1540
4053	1	4362269	4362353	85
4053	2	4362190	4362271	82
4054	1	4362732	4363308	577
4055	1	4363344	4365042	1699
4056	1	4365017	4365356	340
4057	1	4365471	4366773	1303
4058	1	4366890	4368327	1438
4059	1	4368663	4369140	478
4060	1	4369155	4370412	1258
4061	1	4370687	4370981	295
4062	1	4371024	4372671	1648
4063	1	4372808	4373162	355
4064	1	4373364	4374234	871
4065	1	4374628	4375657	1030
4066	1	4375698	4376265	568
4067	1	4376316	4376442	127
4068	1	4376552	4376699	148
4069	1	4376874	4377192	319
4070	1	4377188	4377722	535
4071	1	4377810	4378944	1135
4072	1	4379006	4379366	361
4073	1	4379376	4379772	397
4074	1	4379782	4380517	736
4075	1	4380509	4382318	1810
4076	1	4382642	4383620	979
4077	1	4383838	4385341	1504
4078	1	4385392	4385707	316
4079	1	4385703	4386018	316
4080	1	4386046	4389370	3325
4081	1	4389391	4390360	970
4082	1	4390456	4391509	1054
4083	1	4391603	4392149	547
4084	1	4392891	4392945	55
4085	1	4392927	4394067	1141
4086	1	4394065	4395613	1549
4087	1	4395584	4396046	463
4088	1	4396064	4397402	1339
4089	1	4397411	4399259	1849
4090	1	4399251	4400202	952
4091	1	4400287	4400596	310
4092	1	4400671	4401952	1282
4093	1	4402037	4403297	1261
4094	1	4403299	4404304	1006
4095	1	4404385	4404583	199
4096	1	4404686	4405985	1300
4097	1	4406189	4406615	427
4098	1	4406653	4409095	2443
4099	1	4409274	4410006	733
4100	1	4410132	4410534	403
4101	1	4410552	4411251	700
4102	1	4411301	4411961	661
4103	1	4411978	4412377	400
4104	1	4412386	4413025	640
4105	1	4413027	4414191	1165
4106	1	4414274	4415900	1627
4107	1	4416016	4416292	277
4108	1	4416440	4416770	331
4109	1	4416951	4417701	751
4110	1	4417697	4418453	757
4111	1	4418560	4419625	1066
4112	1	4419979	4421377	1399
4113	1	4421392	4421698	307
4114	1	4421707	4422172	466
4115	1	4422185	4422836	652
4116	1	4422845	4423700	856
4117	1	4423699	4424386	688
4118	1	4424515	4424791	277
4119	1	4425117	4425513	397
4120	1	4425519	4425834	316
4121	1	4425838	4426066	229
4122	1	4426107	4426557	451
4123	1	4426627	4427422	796
4124	1	4427693	4428095	403
4125	1	4428078	4428717	640
4126	1	4428934	4429555	622
4127	1	4429863	4431276	1414
4128	1	4431320	4431983	664
4129	1	4432090	4433056	967
4130	1	4433163	4434024	862
4131	1	4434112	4434493	382
4132	1	4434621	4436565	1945
4133	1	4436754	4437495	742
4134	1	4437706	4438645	940
4135	1	4438707	4439262	556
4136	1	4439586	4439793	208
4137	1	4439871	4441215	1345
4138	1	4441537	4442176	640
4139	1	4442381	4444115	1735
4140	1	4444111	4447891	3781
4141	1	4447893	4448235	343
4142	1	4448446	4448698	253
4143	1	4448691	4449042	352
4144	1	4449121	4449652	532
4145	1	4449961	4450918	958
4146	1	4451057	4452560	1504
4147	1	4452570	4453596	1027
4148	1	4453582	4454578	997
4149	1	4454610	4455609	1000
4150	1	4455784	4457158	1375
